2020-02-13,重庆市,渝中区,500103,222,0,3027,12,4112,17,4564,2026,3102,20,0,4,0,48382,9512,38870,1
2020-02-13,重庆市,大渡口区,500104,92,0,516,3,1172,3,622,2026,3102,7,0,3,0,48382,9512,38870,1
2020-02-13,重庆市,江北区,500105,363,0,2435,10,4729,11,4474,2026,3102,25,0,2,0,48382,9512,38870,1
2020-02-13,重庆市,沙坪坝区,500106,233,0,2068,26,4621,7,2708,2026,3102,8,0,9,0,48382,9512,38870,1
2020-02-13,重庆市,九龙坡区,500107,283,0,3451,47,0,15,6096,2026,3102,20,0,2,1,48382,9512,38870,1
2020-02-13,重庆市,南岸区,500108,297,0,2234,36,0,14,3720,2026,3102,14,0,0,0,48382,9512,38870,1
2020-02-13,重庆市,北碚区,500109,194,0,551,7,0,3,1181,2026,3102,0,0,0,0,48382,9512,38870,1
2020-02-13,重庆市,綦江区,500110,86,0,135,7,0,5,1546,2026,3102,21,0,1,0,48382,9512,38870,1
2020-02-13,重庆市,大足区,500111,59,0,130,3,0,2,1739,2026,3102,14,0,1,0,48382,9512,38870,1
2020-02-13,重庆市,渝北区,500112,600,0,3842,31,0,10,8826,2026,3102,15,0,3,0,48382,9512,38870,1
2020-02-13,重庆市,巴南区,500113,158,0,1006,30,2283,9,1547,2026,3102,6,0,1,0,48382,9512,38870,1
2020-02-13,重庆市,黔江区,500114,26,0,304,0,1202,1,737,2026,3102,2,0,2,0,48382,9512,38870,1
2020-02-13,重庆市,长寿区,500115,45,0,229,13,1051,12,5065,2026,3102,17,0,7,0,48382,9512,38870,1
2020-02-13,重庆市,江津区,500116,77,0,452,28,1623,11,897,2026,3102,4,0,1,0,48382,9512,38870,1
2020-02-13,重庆市,合川区,500117,39,0,370,8,1167,5,1430,2026,3102,21,0,4,0,48382,9512,38870,1
2020-02-13,重庆市,永川区,500118,126,0,279,11,1859,11,2491,2026,3102,5,0,3,0,48382,9512,38870,1
2020-02-13,重庆市,南川区,500119,49,0,92,0,675,0,489,2026,3102,0,0,0,0,48382,9512,38870,1
2020-02-13,重庆市,璧山区,500120,54,0,182,39,1024,4,922,2026,3102,8,0,2,0,48382,9512,38870,1
2020-02-13,重庆市,铜梁区,500151,45,0,152,4,1036,8,422,2026,3102,8,0,0,0,48382,9512,38870,1
2020-02-13,重庆市,潼南区,500152,36,0,68,3,917,0,452,2026,3102,16,0,0,0,48382,9512,38870,1
2020-02-13,重庆市,荣昌区,500153,29,0,254,4,1633,0,569,2026,3102,8,0,0,0,48382,9512,38870,1
2020-02-13,重庆市,开州区,500154,30,0,69,1,672,0,727,2026,3102,20,0,11,1,48382,9512,38870,1
2020-02-13,重庆市,梁平区,500155,57,0,55,3,521,0,738,2026,3102,4,0,2,0,48382,9512,38870,1
2020-02-13,重庆市,武隆区,500156,4,0,31,0,213,0,223,2026,3102,1,0,0,0,48382,9512,38870,1
2020-02-13,重庆市,城口县,500229,4,0,16,0,69,0,139,2026,3102,2,0,2,0,48382,9512,38870,1
2020-02-13,重庆市,丰都县,500230,28,0,68,1,445,0,913,2026,3102,10,0,1,0,48382,9512,38870,1
2020-02-13,重庆市,垫江县,500231,32,0,78,4,654,0,453,2026,3102,20,0,3,0,48382,9512,38870,1
2020-02-13,重庆市,忠县,500233,27,0,101,1,1015,0,542,2026,3102,19,0,7,0,48382,9512,38870,1
2020-02-13,重庆市,云阳县,500235,60,0,43,1,496,0,768,2026,3102,22,0,12,0,48382,9512,38870,1
2020-02-13,重庆市,奉节县,500236,16,0,68,1,279,0,939,2026,3102,19,0,2,0,48382,9512,38870,1
2020-02-13,重庆市,巫山县,500237,6,0,21,0,246,0,192,2026,3102,10,0,5,0,48382,9512,38870,1
2020-02-13,重庆市,巫溪县,500238,9,0,18,0,143,0,581,2026,3102,13,0,7,0,48382,9512,38870,1
2020-02-13,重庆市,石柱土家族自治县,500240,28,0,58,1,431,0,654,2026,3102,14,0,3,0,48382,9512,38870,1
2020-02-13,重庆市,秀山土家族苗族自治县,500241,24,0,316,1,544,0,392,2026,3102,1,0,1,0,48382,9512,38870,1
2020-02-13,重庆市,酉阳土家族苗族自治县,500242,74,0,303,7,724,0,917,2026,3102,1,0,0,0,48382,9512,38870,1
2020-02-13,重庆市,彭水苗族土家族自治县,500243,34,0,64,2,533,0,1008,2026,3102,2,0,0,0,48382,9512,38870,1
2020-02-13,四川省,成都市,510100,617,30,54853,0,97072,139,60263,3068,8341,131,0,42,1,48382,9512,38870,1
2020-02-13,四川省,自贡市,510300,44,1,711,10,3435,10,0,3068,8341,9,0,2,0,48382,9512,38870,1
2020-02-13,四川省,攀枝花市,510400,14,0,3175,0,2081,3,0,3068,8341,13,0,9,0,48382,9512,38870,1
2020-02-13,四川省,泸州市,510500,78,18,942,57,6421,14,0,3068,8341,19,0,2,0,48382,9512,38870,1
2020-02-13,四川省,德阳市,510600,85,6,1649,67,3976,30,0,3068,8341,17,0,0,0,48382,9512,38870,1
2020-02-13,四川省,绵阳市,510700,60,2,2103,0,7066,25,0,3068,8341,22,0,5,0,48382,9512,38870,1
2020-02-13,四川省,广元市,510800,6,1,511,0,2731,5,0,3068,8341,6,0,1,0,48382,9512,38870,1
2020-02-13,四川省,遂宁市,510900,14,1,683,0,2819,213,0,3068,8341,10,0,4,0,48382,9512,38870,1
2020-02-13,四川省,内江市,511000,31,2,716,0,3940,14,0,3068,8341,21,0,3,0,48382,9512,38870,1
2020-02-13,四川省,乐山市,511100,14,0,965,0,3192,7,4948,3068,8341,3,0,2,0,48382,9512,38870,1
2020-02-13,四川省,南充市,511300,24,3,1051,19,5223,15,4042,3068,8341,35,0,6,0,48382,9512,38870,1
2020-02-13,四川省,眉山市,511400,19,0,323,20,3257,28,0,3068,8341,8,0,2,0,48382,9512,38870,1
2020-02-13,四川省,宜宾市,511500,35,3,1249,0,4624,11,0,3068,8341,11,0,3,0,48382,9512,38870,1
2020-02-13,四川省,广安市,511600,18,5,603,17,2928,9,0,3068,8341,30,0,7,0,48382,9512,38870,1
2020-02-13,四川省,达州市,511700,34,1,972,3,5318,6,0,3068,8341,36,0,5,0,48382,9512,38870,1
2020-02-13,四川省,雅安市,511800,7,2,221,5,1430,1,0,3068,8341,7,0,2,0,48382,9512,38870,1
2020-02-13,四川省,巴中市,511900,8,1,334,4,2852,3,3619,3068,8341,22,0,1,0,48382,9512,38870,1
2020-02-13,四川省,资阳市,512000,11,3,521,5,2173,3,7335,3068,8341,3,0,2,0,48382,9512,38870,1
2020-02-13,四川省,阿坝藏族羌族自治州,513200,4,0,104,1,515,0,1155,3068,8341,1,0,0,0,48382,9512,38870,1
2020-02-13,四川省,甘孜藏族自治州,513300,1,0,50,0,350,0,628,3068,8341,37,0,3,0,48382,9512,38870,1
2020-02-13,四川省,凉山彝族自治州,513400,9,0,704,4,2096,1,3150,3068,8341,10,0,3,0,48382,9512,38870,1
2020-02-13,贵州省,贵阳市,520100,109,37,6634,117,15565,38,12324,2412,3600,33,0,4,0,48382,9512,38870,1
2020-02-13,贵州省,六盘水市,520200,22,0,319,3,1229,1,2591,2412,3600,10,0,3,1,48382,9512,38870,1
2020-02-13,贵州省,遵义市,520300,56,6,901,14,4446,6,5274,2412,3600,25,0,1,0,48382,9512,38870,1
2020-02-13,贵州省,安顺市,520400,24,4,250,7,1231,6,1699,2412,3600,4,0,0,0,48382,9512,38870,1
2020-02-13,贵州省,毕节市,520500,32,6,1617,15,2406,2,5705,2412,3600,22,0,4,0,48382,9512,38870,1
2020-02-13,贵州省,铜仁市,520600,29,6,264,22,1681,1,2720,2412,3600,10,0,5,0,48382,9512,38870,1
2020-02-13,贵州省,黔西南布依族苗族自治州,522300,12,3,335,9,1492,4,2853,2412,3600,4,0,3,0,48382,9512,38870,1
2020-02-13,贵州省,黔东南苗族侗族自治州,522600,26,4,450,6,2483,6,4222,2412,3600,10,0,2,0,48382,9512,38870,1
2020-02-13,贵州省,黔南布依族苗族自治州,522700,52,4,548,17,2423,11,3891,2412,3600,17,0,5,0,48382,9512,38870,1
2020-02-13,云南省,昆明市,530100,140,10,8603,147,17189,88,16260,3021,4830,48,0,7,0,48382,9512,38870,1
2020-02-13,云南省,曲靖市,530300,23,1,618,15,3815,2,5369,3021,4830,13,0,1,0,48382,9512,38870,1
2020-02-13,云南省,玉溪市,530400,45,1,769,10,2168,8,8100,3021,4830,14,0,3,0,48382,9512,38870,1
2020-02-13,云南省,保山市,530500,3,0,727,5,2136,0,3791,3021,4830,9,0,0,0,48382,9512,38870,1
2020-02-13,云南省,昭通市,530600,5,1,241,4,1780,4,2994,3021,4830,14,0,2,0,48382,9512,38870,1
2020-02-13,云南省,丽江市,530700,3,0,147,2,806,0,1152,3021,4830,7,0,2,0,48382,9512,38870,1
2020-02-13,云南省,普洱市,530800,3,0,269,6,1727,0,2542,3021,4830,4,0,0,0,48382,9512,38870,1
2020-02-13,云南省,临沧市,530900,4,0,428,5,1446,2,2264,3021,4830,1,0,0,0,48382,9512,38870,1
2020-02-13,云南省,楚雄彝族自治州,532300,28,3,280,7,2214,4,4247,3021,4830,4,0,0,0,48382,9512,38870,1
2020-02-13,云南省,红河哈尼族彝族自治州,532500,30,1,1019,7,3072,12,4907,3021,4830,7,0,3,0,48382,9512,38870,1
2020-02-13,云南省,文山壮族苗族自治州,532600,6,1,387,9,2971,1,7274,3021,4830,2,0,0,0,48382,9512,38870,1
2020-02-13,云南省,西双版纳傣族自治州,532800,1,0,353,3,1426,0,1763,3021,4830,15,0,2,0,48382,9512,38870,1
2020-02-13,云南省,大理白族自治州,532900,7,0,337,26,2205,0,2999,3021,4830,13,0,3,0,48382,9512,38870,1
2020-02-13,云南省,德宏傣族景颇族自治州,533100,30,0,951,0,934,5,1282,3021,4830,5,0,0,0,48382,9512,38870,1
2020-02-13,云南省,怒江傈僳族自治州,533300,7,0,53,1,287,0,1749,3021,4830,0,0,0,0,48382,9512,38870,1
2020-02-13,云南省,迪庆藏族自治州,533400,6,0,36,1,271,0,264,3021,4830,0,0,0,0,48382,9512,38870,1
2020-02-13,西藏自治区,拉萨市,540100,26,0,893,32,2404,5,2197,1750,344,1,0,1,0,48382,9512,38870,1
2020-02-13,西藏自治区,日喀则市,540200,20,0,319,0,334,0,679,1750,344,0,0,0,0,48382,9512,38870,1
2020-02-13,西藏自治区,昌都市,540300,7,0,89,1,201,1,341,1750,344,0,0,0,0,48382,9512,38870,1
2020-02-13,西藏自治区,林芝市,540400,0,0,132,1,167,0,277,1750,344,0,0,0,0,48382,9512,38870,1
2020-02-13,西藏自治区,山南市,540500,0,0,58,8,191,0,234,1750,344,0,0,0,0,48382,9512,38870,1
2020-02-13,西藏自治区,那曲市,540600,0,0,58,3,111,0,197,1750,344,0,0,0,0,48382,9512,38870,1
2020-02-13,西藏自治区,阿里地区,542500,0,0,34,0,68,1,76,1750,34,0,0,0,0,48382,9512,38870,1
2020-02-13,陕西省,西安市,610100,2498,0,19609,380,54638,177,84477,4450,3864,114,0,15,0,48382,9512,38870,1
2020-02-13,陕西省,铜川市,610200,7,0,259,3,795,4,3413,4450,3864,8,0,4,0,48382,9512,38870,1
2020-02-13,陕西省,宝鸡市,610300,67,0,1377,103,3760,26,10859,4450,3864,13,0,7,0,48382,9512,38870,1
2020-02-13,陕西省,咸阳市,610400,68,0,1490,71,4265,43,12371,4450,3864,17,0,4,0,48382,9512,38870,1
2020-02-13,陕西省,渭南市,610500,34,0,749,53,4010,22,7744,4450,3864,14,0,0,0,48382,9512,38870,1
2020-02-13,陕西省,延安市,610600,14,0,670,5,1843,205,3633,4450,3864,8,0,6,0,48382,9512,38870,1
2020-02-13,陕西省,汉中市,610700,23,0,383,16,2560,10,5387,4450,3864,21,0,1,0,48382,9512,38870,1
2020-02-13,陕西省,榆林市,610800,36,0,1689,8,3552,167,9725,4450,3864,3,0,1,0,48382,9512,38870,1
2020-02-13,陕西省,安康市,610900,26,0,373,12,2147,5,3723,4450,3864,22,0,5,0,48382,9512,38870,1
2020-02-13,陕西省,商洛市,611000,11,1,149,7,1016,4,2457,4450,3864,7,0,1,0,48382,9512,38870,1
2020-02-13,甘肃省,兰州市,620100,182,0,5292,92,9308,57,10090,3237,2637,35,0,14,2,48382,9512,38870,1
2020-02-13,甘肃省,嘉峪关市,620200,38,0,423,2,584,5,3100,3237,2637,0,0,0,0,48382,9512,38870,1
2020-02-13,甘肃省,金昌市,620300,9,0,340,3,531,4,1619,3237,2637,1,0,1,0,48382,9512,38870,1
2020-02-13,甘肃省,白银市,620400,173,0,1750,9,1354,5,10842,3237,2637,4,0,0,0,48382,9512,38870,1
2020-02-13,甘肃省,天水市,620500,60,0,383,14,1640,2,3403,3237,2637,12,0,6,0,48382,9512,38870,1
2020-02-13,甘肃省,武威市,620600,26,0,508,8,1679,6,2723,3237,2637,0,0,0,0,48382,9512,38870,1
2020-02-13,甘肃省,张掖市,620700,17,0,490,17,1644,4,8344,3237,2637,2,0,2,0,48382,9512,38870,1
2020-02-13,甘肃省,平凉市,620800,24,0,504,11,1188,7,3235,3237,2637,9,0,0,0,48382,9512,38870,1
2020-02-13,甘肃省,酒泉市,620900,19,0,981,26,2168,89,4858,3237,2637,0,0,0,0,48382,9512,38870,1
2020-02-13,甘肃省,庆阳市,621000,18,0,993,16,1637,39,5870,3237,2637,3,0,1,0,48382,9512,38870,1
2020-02-13,甘肃省,定西市,621100,25,0,368,11,1285,4,3397,3237,2637,9,0,2,0,48382,9512,38870,1
2020-02-13,甘肃省,陇南市,621200,47,0,335,7,901,2,1902,3237,2637,4,0,0,0,48382,9512,38870,1
2020-02-13,甘肃省,临夏回族自治州,622900,13,0,194,12,933,2,2182,3237,2637,3,0,3,0,48382,9512,38870,1
2020-02-13,甘肃省,甘南藏族自治州,623000,17,0,124,1,334,0,854,3237,2637,8,0,1,0,48382,9512,38870,1
2020-02-13,青海省,西宁市,630100,34,0,1967,70,5168,15,4311,2804,603,15,0,10,0,48382,9512,38870,1
2020-02-13,青海省,海东市,630200,9,0,206,9,581,5,1001,2804,603,0,0,0,0,48382,9512,38870,1
2020-02-13,青海省,海北藏族自治州,632200,5,0,42,0,133,3,555,2804,603,3,0,1,0,48382,9512,38870,1
2020-02-13,青海省,黄南藏族自治州,632300,3,0,13,1,54,0,156,2804,603,0,0,0,0,48382,9512,38870,1
2020-02-13,青海省,海南藏族自治州,632500,2,0,47,3,149,0,305,2804,603,0,0,0,0,48382,9512,38870,1
2020-02-13,青海省,果洛藏族自治州,632600,1,0,3,1,14,0,59,2804,603,0,0,0,0,48382,9512,38870,1
2020-02-13,青海省,玉树藏族自治州,632700,12,0,10,0,21,0,123,2804,603,0,0,0,0,48382,9512,38870,1
2020-02-13,青海省,海西蒙古族藏族自治州,632800,4,0,211,10,454,31,1093,2804,603,0,0,0,0,48382,9512,38870,1
2020-02-13,宁夏回族自治区,银川市,640100,56,0,3589,73,8262,100,8025,1371,688,32,0,12,0,48382,9512,38870,1
2020-02-13,宁夏回族自治区,石嘴山市,640200,73,0,285,13,1080,45,3050,1371,688,1,0,1,0,48382,9512,38870,1
2020-02-13,宁夏回族自治区,吴忠市,640300,13,0,442,9,1586,13,3309,1371,688,22,0,6,0,48382,9512,38870,1
2020-02-13,宁夏回族自治区,固原市,640400,6,0,195,8,1014,2,1609,1371,688,5,0,2,0,48382,9512,38870,1
2020-02-13,宁夏回族自治区,中卫市,640500,5,0,802,4,982,2,4664,1371,688,3,0,2,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,乌鲁木齐市,650100,123,0,23510,118,17391,39,13949,2525,2487,21,0,2,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,克拉玛依市,650200,9,0,2600,4,507,7,5333,2525,2487,0,0,0,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,吐鲁番市,650400,21,0,270,5,586,3,1152,2525,2487,1,0,1,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,哈密市,650500,16,0,612,5,862,0,1319,2525,2487,0,0,0,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,昌吉回族自治州,652300,80,0,1917,46,1712,23,6041,2525,2487,4,0,0,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,博尔塔拉蒙古自治州,652700,12,0,886,21,798,6,8047,2525,2487,0,0,0,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,巴音郭楞蒙古自治州,652800,21,0,8936,18,2101,10,13134,2525,2487,3,0,0,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,阿克苏地区,652900,26,0,1573,18,2331,8,4120,2525,2487,1,0,1,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,653000,12,0,266,4,301,3,1060,2525,2487,0,0,0,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,喀什地区,653100,86,0,2832,20,2703,12,11007,2525,2487,0,0,0,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,和田地区,653200,15,0,1663,7,1689,2,9865,2525,2487,0,0,0,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,伊犁哈萨克自治州,654000,66,0,2873,37,3448,10,6500,2525,2487,14,0,1,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,塔城地区,654200,17,0,605,9,855,8,4433,2525,2487,0,0,0,0,48382,9512,38870,1
2020-02-13,新疆维吾尔自治区,阿勒泰地区,654300,12,0,231,2,440,6,2875,2525,2487,0,0,0,0,48382,9512,38870,1
2020-02-14,北京市,东城区,110101,74,0,9284,1,11725,17,2683,1136,2154,12,0,0,0,46915,8849,38066,1
2020-02-14,北京市,西城区,110102,66,1,10342,6,10467,88,2837,1136,2154,46,0,0,0,46915,8849,38066,1
2020-02-14,北京市,朝阳区,110105,369,2,46724,40,48714,31,5304,1136,2154,58,0,0,0,46915,8849,38066,1
2020-02-14,北京市,丰台区,110106,83,0,26407,22,29557,31,4839,1136,2154,36,0,0,0,46915,8849,38066,1
2020-02-14,北京市,石景山区,110107,104,0,4273,7,6175,11,2259,1136,2154,14,0,1,0,46915,8849,38066,1
2020-02-14,北京市,海淀区,110108,268,8,32558,17,42923,72,7025,1136,2154,58,0,0,0,46915,8849,38066,1
2020-02-14,北京市,门头沟区,110109,28,1,5164,15,6179,4,796,1136,2154,3,0,0,0,46915,8849,38066,1
2020-02-14,北京市,房山区,110111,63,1,13005,14,10478,90,3482,1136,2154,14,0,0,0,46915,8849,38066,1
2020-02-14,北京市,通州区,110112,753,2,19516,38,16488,10,4823,1136,2154,17,0,0,0,46915,8849,38066,1
2020-02-14,北京市,顺义区,110113,211,0,8296,14,8588,9,4806,1136,2154,10,0,0,0,46915,8849,38066,1
2020-02-14,北京市,昌平区,110114,111,2,12500,13,16364,18,3981,1136,2154,24,0,0,0,46915,8849,38066,1
2020-02-14,北京市,大兴区,110115,145,0,10951,39,14428,16,4055,1136,2154,39,0,2,0,46915,8849,38066,1
2020-02-14,北京市,怀柔区,110116,63,0,9694,9,9257,14,3303,1136,2154,7,0,0,0,46915,8849,38066,1
2020-02-14,北京市,平谷区,110117,9,0,7921,4,7710,10,2554,1136,2154,0,0,0,0,46915,8849,38066,1
2020-02-14,北京市,密云区,110118,22,0,7584,6,7942,8,7143,1136,2154,7,0,0,0,46915,8849,38066,1
2020-02-14,北京市,延庆区,110119,17,0,2422,1,2844,3,3146,1136,2154,1,0,0,0,46915,8849,38066,1
2020-02-14,天津市,和平区,120101,87,0,1418,10,1764,10,1335,5016,1560,6,0,2,0,46915,8849,38066,1
2020-02-14,天津市,河东区,120102,85,0,927,27,1927,3,1484,5016,1560,14,0,4,1,46915,8849,38066,1
2020-02-14,天津市,河西区,120103,116,0,2987,23,2802,9,2801,5016,1560,4,0,2,0,46915,8849,38066,1
2020-02-14,天津市,南开区,120104,180,0,2480,23,3321,15,3472,5016,1560,6,0,0,0,46915,8849,38066,1
2020-02-14,天津市,河北区,120105,97,0,4284,24,2647,10,1207,5016,1560,12,0,3,0,46915,8849,38066,1
2020-02-14,天津市,红桥区,120106,57,0,1774,10,1459,3,1695,5016,1560,2,0,1,0,46915,8849,38066,1
2020-02-14,天津市,东丽区,120110,182,1,2538,55,2550,17,2671,5016,1560,4,0,1,0,46915,8849,38066,1
2020-02-14,天津市,西青区,120111,155,0,1670,63,2490,17,4233,5016,1560,4,0,2,0,46915,8849,38066,1
2020-02-14,天津市,津南区,120112,182,0,1879,55,2076,6,2365,5016,1560,1,0,0,0,46915,8849,38066,1
2020-02-14,天津市,北辰区,120113,81,0,1680,58,3201,22,2141,5016,1560,6,0,1,0,46915,8849,38066,1
2020-02-14,天津市,武清区,120114,210,3,2980,134,4098,41,3817,5016,1560,2,0,1,0,46915,8849,38066,1
2020-02-14,天津市,宝坻区,120115,63,0,964,51,1606,17,2319,5016,1560,46,0,3,2,46915,8849,38066,1
2020-02-14,天津市,滨海新区,120116,542,0,7530,90,7753,126,6998,5016,1560,3,0,0,0,46915,8849,38066,1
2020-02-14,天津市,宁河区,120117,35,0,774,18,508,5,1020,5016,1560,4,0,0,0,46915,8849,38066,1
2020-02-14,天津市,静海区,120118,68,0,726,60,1099,75,2182,5016,1560,0,0,0,0,46915,8849,38066,1
2020-02-14,天津市,蓟州区,120119,48,1,760,9,1120,6,1667,5016,1560,0,0,0,0,46915,8849,38066,1
2020-02-14,河北省,石家庄市,130100,928,49,17846,2485,35885,340,30944,3210,7556,27,0,7,0,46915,8849,38066,1
2020-02-14,河北省,唐山市,130200,743,14,8037,213,11096,124,25717,3210,7556,43,0,4,0,46915,8849,38066,1
2020-02-14,河北省,秦皇岛市,130300,50,12,8576,66,6223,15,11316,3210,7556,9,0,2,0,46915,8849,38066,1
2020-02-14,河北省,邯郸市,130400,796,21,5896,161,9720,142,16703,3210,7556,31,0,9,0,46915,8849,38066,1
2020-02-14,河北省,邢台市,130500,642,22,2831,1245,5253,98,20643,3210,7556,22,0,8,1,46915,8849,38066,1
2020-02-14,河北省,保定市,130600,1163,36,9090,2834,15579,198,57755,3210,7556,31,0,17,0,46915,8849,38066,1
2020-02-14,河北省,张家口市,130700,68,5,1643,19,5502,22,12925,3210,7556,31,0,7,0,46915,8849,38066,1
2020-02-14,河北省,承德市,130800,101,1,1723,22,4357,14,14871,3210,7556,7,0,2,0,46915,8849,38066,1
2020-02-14,河北省,沧州市,130900,157,23,2370,483,7511,360,15259,3210,7556,45,0,14,2,46915,8849,38066,1
2020-02-14,河北省,廊坊市,131000,138,26,4296,717,8063,221,18994,3210,7556,29,0,12,0,46915,8849,38066,1
2020-02-14,河北省,衡水市,131100,285,21,2407,318,12217,133,11608,3210,7556,8,0,4,0,46915,8849,38066,1
2020-02-14,山西省,太原市,140100,95,4,14433,77,17802,12,20862,3514,3718,18,0,3,0,46915,8849,38066,1
2020-02-14,山西省,大同市,140200,37,6,1048,19,3522,4,4622,3514,3718,12,0,4,0,46915,8849,38066,1
2020-02-14,山西省,阳泉市,140300,30,1,1184,6,1586,4,2959,3514,3718,4,0,0,0,46915,8849,38066,1
2020-02-14,山西省,长治市,140400,18,4,1601,17,3063,10,7855,3514,3718,8,0,0,0,46915,8849,38066,1
2020-02-14,山西省,晋城市,140500,39,6,845,9,2722,6,6294,3514,3718,8,0,2,0,46915,8849,38066,1
2020-02-14,山西省,朔州市,140600,19,3,1109,12,1415,8,4956,3514,3718,7,0,2,0,46915,8849,38066,1
2020-02-14,山西省,晋中市,140700,22,2,1563,20,3294,9,7465,3514,3718,35,0,11,0,46915,8849,38066,1
2020-02-14,山西省,运城市,140800,50,4,6916,52,4672,29,8513,3514,3718,19,0,10,0,46915,8849,38066,1
2020-02-14,山西省,忻州市,140900,17,4,576,8,1639,4,3480,3514,3718,7,0,0,0,46915,8849,38066,1
2020-02-14,山西省,临汾市,141000,57,12,1197,31,4378,3,5811,3514,3718,2,0,1,0,46915,8849,38066,1
2020-02-14,山西省,吕梁市,141100,34,6,1414,36,2236,10,5615,3514,3718,6,0,5,0,46915,8849,38066,1
2020-02-14,内蒙古自治区,呼和浩特市,150100,88,0,5301,29,8274,42,19382,1846,2534,7,0,0,0,46915,8849,38066,1
2020-02-14,内蒙古自治区,包头市,150200,35,0,1634,38,4250,9,20626,1846,2534,11,0,0,0,46915,8849,38066,1
2020-02-14,内蒙古自治区,乌海市,150300,6,0,170,7,747,3,2182,1846,2534,2,0,0,0,46915,8849,38066,1
2020-02-14,内蒙古自治区,赤峰市,150400,39,0,2117,26,6396,18,20048,1846,2534,7,0,2,0,46915,8849,38066,1
2020-02-14,内蒙古自治区,通辽市,150500,40,0,528,16,3831,12,5437,1846,2534,6,0,0,0,46915,8849,38066,1
2020-02-14,内蒙古自治区,鄂尔多斯市,150600,28,0,1942,33,2733,34,12912,1846,2534,11,0,2,0,46915,8849,38066,1
2020-02-14,内蒙古自治区,呼伦贝尔市,150700,12,0,640,4,2961,5,4520,1846,2534,6,0,1,0,46915,8849,38066,1
2020-02-14,内蒙古自治区,巴彦淖尔市,150800,27,0,391,21,1977,7,4408,1846,2534,6,0,0,0,46915,8849,38066,1
2020-02-14,内蒙古自治区,乌兰察布市,150900,45,0,264,22,1583,12,2556,1846,2534,3,0,0,0,46915,8849,38066,1
